"master_id","id","day","amount","dollar_amount"
8481,801,28.2857142857143,9,160.87
8481,801,35.1428571428571,10,144.69
8481,801,35.1428571428571,1,14.96
8481,801,38.1428571428571,10,137.9
8481,801,44.1428571428571,9,120.41
8481,801,63.4285714285714,15,201.55
8481,801,65.8571428571429,8,107.43
8481,801,69.8571428571429,6,76.8
8481,801,76.0797679813139,0,0
8502,802,4.42857142857143,1,14.37
8502,802,5.75194324360096,0,0
8516,803,4.42857142857143,1,16.76
8516,803,5.65197360974603,0,0
8527,804,4.42857142857143,1,15.96
8527,804,5.47809027640947,0,0
8538,805,4.42857142857143,2,25.75
8538,805,16.1428571428571,2,24.69
8538,805,25.1428571428571,2,40.14
8538,805,54.4285714285714,1,17.99
8538,805,79.8362802450346,0,0
8542,806,4.42857142857143,2,23.54
8542,806,5.43607662378677,0,0
8560,807,4.42857142857143,2,27.85
8560,807,5.67430170153135,0,0
8573,808,4.42857142857143,1,32.97
8573,808,5.99936837044411,0,0
8592,809,4.42857142857143,2,26.67
8592,809,4.64586070312985,0,0
8601,810,4.42857142857143,5,62.25
8601,810,10.1428571428571,4,49.88
8601,810,17.1428571428571,3,43.7
8601,810,54.1428571428571,4,56.96
8601,810,58.1428571428571,1,11.49
8601,810,60.8571428571429,1,11.88
8601,810,64.7142857142857,2,28.48
8601,810,74.7142857142857,2,28.98
8601,810,77.5714285714286,1,12.99
8601,810,83.1870000162753,0,0
3567,811,4.57142857142857,13,179.21
3567,811,5.57502593060157,0,0
4979,812,4.57142857142857,2,11.58
4979,812,11.8571428571429,1,19.99
4979,812,46.7142857142857,1,12.99
4979,812,56.6313408189231,0,0
8496,813,4.57142857142857,2,42.98
8496,813,5,2,40.98
8496,813,10,1,14.99
8496,813,13.2857142857143,2,26.74
8496,813,14.1428571428571,2,28.33
8496,813,16.4285714285714,3,57.34
8496,813,18.1428571428571,2,25.74
8496,813,18.2857142857143,1,11.97
8496,813,22.2857142857143,2,47.7
8496,813,25.7142857142857,2,23.54
8496,813,27.1428571428571,1,14.37
8496,813,28,2,32.01
8496,813,29.7142857142857,2,35.37
8496,813,38.4285714285714,1,12.99
8496,813,41.4285714285714,2,30.48
8496,813,43.7142857142857,2,41.98
8496,813,44.8571428571429,2,25.48
8496,813,50.7142857142857,1,71.49
8496,813,52.4285714285714,2,25.48
8496,813,53,3,53.97
8496,813,54,2,27.48
8496,813,57.5714285714286,3,38.97
8496,813,61.7142857142857,2,24.98
8496,813,64.1428571428571,1,23.99
8496,813,64.5714285714286,2,18.98
8496,813,65.1428571428571,4,49.96
8496,813,66,3,34.97
8496,813,68.2857142857143,1,17.99
8496,813,69.2857142857143,4,57.96
8496,813,72,2,27.98
8496,813,74.1428571428571,3,46.97
8496,813,75.2857142857143,4,52.96
8496,813,76.4285714285714,2,25.48
8496,813,81.2995566083884,0,0
8500,814,4.57142857142857,2,57.14
8500,814,5.42857142857143,4,52.89
8500,814,5.42857142857143,1,11.77
8500,814,6.14285714285714,1,22.3
8500,814,6.14285714285714,1,11.77
8500,814,6.28571428571429,1,12.97
8500,814,8.14285714285714,1,6.77
8500,814,8.14285714285714,1,12.77
8500,814,8.57142857142857,1,11.77
8500,814,9.14285714285714,1,12.97
8500,814,10.1428571428571,2,23.74
8500,814,10.1428571428571,1,11.77
8500,814,10.9811780359596,0,0
8613,815,4.57142857142857,2,29.67
8613,815,6.33126312314666,0,0
8628,816,4.57142857142857,1,14.37
8628,816,5.89741253161005,0,0
8666,817,4.57142857142857,2,23.74
8666,817,7.85714285714286,3,39.71
8666,817,11,3,38.51
8666,817,36.5714285714286,3,40.97
8666,817,43.3708350039752,0,0
8678,818,4.57142857142857,4,68.51
8678,818,6.17629566050268,0,0
8686,819,4.57142857142857,1,15.36
8686,819,26.7142857142857,1,11.77
8686,819,38.3032426216107,0,0
8693,820,4.57142857142857,1,12.97
8693,820,5.19924078189901,0,0
8699,821,4.57142857142857,5,52.46
8699,821,9.28571428571429,5,66.63
8699,821,10.3682066605626,0,0
8700,822,4.57142857142857,1,11.77
8700,822,24.2857142857143,1,14.96
8700,822,35.139119092375,0,0
8718,823,4.57142857142857,6,76.6
8718,823,4.85714285714286,3,40.7
8718,823,5.42857142857143,3,43.7
8718,823,7.45695114628013,0,0
8720,824,4.57142857142857,1,22
8720,824,5.12744713814131,0,0
8742,825,4.57142857142857,3,45.53
8742,825,5.62346894673205,0,0
8757,826,4.57142857142857,4,58.53
8757,826,6.44042557810566,0,0
8769,827,4.57142857142857,1,19.99
8769,827,12.8571428571429,1,13.97
8769,827,19.99680858611,0,0
8776,828,4.57142857142857,1,12.49
8776,828,4.81367425068415,0,0
8791,829,4.57142857142857,4,33.7
8791,829,6.39952004614419,0,0
8811,830,4.57142857142857,1,10.99
8811,830,25.7142857142857,4,44.28
8811,830,27.3927838735815,0,0
8815,831,4.57142857142857,1,13.97
8815,831,28.4285714285714,2,21.75
8815,831,40.7646735111318,0,0
8816,832,4.57142857142857,1,17.96
8816,832,5.69619680063001,0,0
8839,833,4.57142857142857,2,18.54
8839,833,5.26685068623296,0,0
8853,834,4.57142857142857,2,20.98
8853,834,63.4285714285714,1,11.49
8853,834,91.0197466295878,0,0
8868,835,4.57142857142857,7,129.98
8868,835,4.58880045690707,0,0
8879,836,4.57142857142857,1,15.7
8879,836,25.2857142857143,1,12.25
8879,836,35.5714285714286,1,12.25
8879,836,42.4452559878784,0,0
8881,837,4.57142857142857,1,12.97
8881,837,5.14285714285714,1,12.97
8881,837,5.51587586670316,0,0
8883,838,4.57142857142857,5,61.45
8883,838,4.63670923055283,0,0
8897,839,4.57142857142857,2,27.13
8897,839,45.2857142857143,1,15.49
8897,839,69.0046175296884,0,0
8903,840,4.57142857142857,1,14.96
8903,840,31.2857142857143,1,15.96
8903,840,44.4285714285714,1,12.99
8903,840,60.7142857142857,2,102.48
8903,840,74.5714285714286,1,32.49
8903,840,74.5714285714286,1,18.49
8903,840,87.7245093760125,0,0
619,841,4.71428571428571,3,41.1
619,841,5.28571428571429,4,45.28
619,841,5.71428571428571,2,29.33
619,841,6.14285714285714,2,29.33
619,841,7,2,23.54
619,841,7.71428571428571,2,23.54
619,841,8,1,13.97
619,841,8.71428571428571,2,29.33
619,841,10.7142857142857,3,37.3
619,841,11.2857142857143,1,9.99
619,841,11.7142857142857,2,29.33
619,841,11.7142857142857,1,12.99
619,841,12.2857142857143,1,11.77
619,841,14.2857142857143,1,12.77
619,841,14.8571428571429,1,11.77
619,841,14.8571428571429,1,25.77
619,841,15.8571428571429,3,38.31
619,841,16.1428571428571,1,15.36
619,841,24.7142857142857,2,21.54
619,841,29.1428571428571,4,50.48
619,841,29.2857142857143,4,60.05
619,841,38.7142857142857,2,28.48
619,841,42.7142857142857,2,26.98
619,841,45.2857142857143,1,9.49
619,841,47.8571428571429,6,77.44
619,841,47.8571428571429,5,64.45
619,841,48,4,38.46
619,841,48.8571428571429,1,11.49
619,841,49.7142857142857,1,12.49
619,841,53.7142857142857,1,14.49
619,841,58.7142857142857,2,25.48
619,841,61.7142857142857,3,45.47
619,841,62,1,11.49
619,841,63.7142857142857,3,36.97
619,841,68.1428571428571,1,25.99
619,841,71.8571428571429,1,22.99
619,841,76.0645161899553,0,0
4113,842,4.71428571428571,4,61.09
4113,842,12.4285714285714,11,166.25
4113,842,25.7142857142857,3,41.5
4113,842,36.9345313736371,0,0
5240,843,4.71428571428571,3,47.71
5240,843,31.4285714285714,3,50.33
5240,843,32.7142857142857,2,26.56
5240,843,57.4285714285714,2,27.97
5240,843,58.1956567410879,0,0
5242,844,4.71428571428571,1,12.99
5242,844,4.89953083658059,0,0
7333,845,4.71428571428571,5,68.65
7333,845,6.57142857142857,7,88.18
7333,845,25.7142857142857,10,131.07
7333,845,33.409865213292,0,0
7435,846,4.71428571428571,3,35.51
7435,846,5.85714285714286,1,19.99
7435,846,5.85714285714286,1,13.77
7435,846,18.7142857142857,7,103.94
7435,846,23.7044576012662,0,0
7898,847,4.71428571428571,2,23.36
7898,847,5.72574024434601,0,0
8656,848,4.71428571428571,13,261.79
8656,848,6.21421572772254,0,0
8915,849,4.71428571428571,1,11.77
8915,849,6.60163390470137,0,0
8922,850,4.71428571428571,1,11.77
8922,850,11.2857142857143,2,58.14
8922,850,15.9726191306753,0,0
8929,851,4.71428571428571,8,119.57
8929,851,6.15150087020759,0,0
8944,852,4.71428571428571,3,43.3
8944,852,4.98697917462726,0,0
8964,853,4.71428571428571,2,26.14
8964,853,5.81256482351039,0,0
8976,854,4.71428571428571,2,31.72
8976,854,5.14285714285714,1,16.76
8976,854,51,1,10.49
8976,854,67.8571428571429,8,116.33
8976,854,83.3289537668627,0,0
8985,855,4.71428571428571,1,54.77
8985,855,5.69887715085809,0,0
9005,856,4.71428571428571,3,39.71
9005,856,15.2857142857143,1,13.97
9005,856,40.2857142857143,2,28.48
9005,856,43.1428571428571,2,24.98
9005,856,46.8571428571429,5,62.95
9005,856,60.2857142857143,2,57.57
9005,856,66.2857142857143,5,65.34
9005,856,71.3312606017809,0,0
9008,857,4.71428571428571,1,13.7
9008,857,6.39842452827309,0,0
9019,858,4.71428571428571,5,72.85
9019,858,6.14285714285714,2,29.98
9019,858,8.46314903215638,0,0
9024,859,4.71428571428571,1,10.78
9024,859,5.24805955795039,0,0
9041,860,4.71428571428571,2,29.58
9041,860,5.5078736438549,0,0
9046,861,4.71428571428571,2,30.32
9046,861,21.8571428571429,1,15.96
9046,861,23,1,9.98
9046,861,52.5714285714286,3,40.97
9046,861,53.2857142857143,3,40.97
9046,861,58.6826237752768,0,0
9064,862,4.71428571428571,2,57.54
9064,862,6.6618827178276,0,0
9080,863,4.71428571428571,1,11.77
9080,863,5.4642251755244,0,0
9093,864,4.71428571428571,1,10.77
9093,864,5.44260195150439,0,0
9104,865,4.71428571428571,2,25.54
9104,865,19.5714285714286,3,43.09
9104,865,24.8079780487211,0,0
9109,866,4.71428571428571,1,28.99
9109,866,5.32742465819631,0,0
9120,867,4.71428571428571,1,14.79
9120,867,7.57142857142857,1,13.77
9120,867,10.5714285714286,2,24.98
9120,867,11.8571428571429,2,28.93
9120,867,14.5714285714286,1,14.96
9120,867,31.5714285714286,2,26.94
9120,867,32.2857142857143,2,29.93
9120,867,36.1428571428571,2,25.98
9120,867,39.8571428571429,2,25.98
9120,867,39.8571428571429,2,25.98
9120,867,42,3,37.97
9120,867,44.2857142857143,2,25.98
9120,867,45.5714285714286,1,12.99
9120,867,48.7142857142857,2,27.48
9120,867,49.7142857142857,2,26.98
9120,867,53,4,46.96
9120,867,54.7142857142857,2,24.48
9120,867,56.7142857142857,1,11.99
9120,867,58.7142857142857,2,25.48
9120,867,60.8571428571429,3,37.86
9120,867,63,3,38.97
9120,867,71.7142857142857,1,14.99
9120,867,78.3437024207707,0,0
9126,868,4.71428571428571,2,50
9126,868,5.31780056675364,0,0
9142,869,4.71428571428571,1,15.36
9142,869,5.66024495960612,0,0
9160,870,4.71428571428571,1,14.37
9160,870,50.7142857142857,1,8.99
9160,870,61,1,14.49
9160,870,86.8546390045168,0,0
9175,871,4.71428571428571,1,15.36
9175,871,6.45872480069686,0,0
9197,872,4.71428571428571,2,29.73
9197,872,6.46143268441249,0,0
9204,873,4.71428571428571,1,15.76
9204,873,4.85714285714286,1,9.77
9204,873,5.95728574982578,0,0
9211,874,4.71428571428571,1,14.96
9211,874,6.38967160155465,0,0
9232,875,4.71428571428571,1,9.77
9232,875,4.72167859712083,0,0
9247,876,4.71428571428571,3,56.35
9247,876,32.4285714285714,4,46.5
9247,876,54.9555034041405,0,0
2213,877,4.85714285714286,2,28.34
2213,877,21.4285714285714,1,26.75
2213,877,30.1869463564695,0,0
6848,878,4.85714285714286,4,47.3
6848,878,6.13789393972339,0,0
9251,879,4.85714285714286,2,32.32
9251,879,6.43087094682934,0,0
9258,880,4.85714285714286,3,27.57
9258,880,12.2857142857143,1,14.96
9258,880,13.5714285714286,1,15.96
9258,880,64,1,12.99
9258,880,67,1,6.28
9258,880,67.2857142857143,1,28.49
9258,880,70.1428571428571,1,14.49
9258,880,89.2763020174046,0,0
9267,881,4.85714285714286,2,29.92
9267,881,5.44541193484994,0,0
9274,882,4.85714285714286,1,30.99
9274,882,14.7142857142857,1,10.77
9274,882,75.8571428571429,3,26.97
9274,882,82.6474788411121,0,0
9278,883,4.85714285714286,1,14.96
9278,883,20.1428571428571,2,29.92
9278,883,29.3269000524721,0,0
9288,884,4.85714285714286,2,27.76
9288,884,6.6644851233411,0,0
9305,885,4.85714285714286,2,23.54
9305,885,6.43203032562243,0,0
9307,886,4.85714285714286,2,65.13
9307,886,5.28571428571429,3,60.43
9307,886,5.28571428571429,1,7.98
9307,886,15.4285714285714,2,18.95
9307,886,23.7142857142857,2,32.77
9307,886,33,8,123.28
9307,886,61,6,74.93
9307,886,61.2857142857143,1,60.99
9307,886,70.7368572223682,0,0
9322,887,4.85714285714286,1,10.78
9322,887,48.1428571428571,2,35.48
9322,887,68.8048928236323,0,0
9333,888,4.85714285714286,2,42.98
9333,888,6.74026887710871,0,0
9348,889,4.85714285714286,1,14.99
9348,889,18.5714285714286,4,51.6
9348,889,27.7791015660789,0,0
9352,890,4.85714285714286,1,6.79
9352,890,5.23678171667936,0,0
9365,891,4.85714285714286,1,19.99
9365,891,5.99080879740151,0,0
9389,892,4.85714285714286,1,15.36
9389,892,6.83898546952488,0,0
9394,893,4.85714285714286,2,48.6
9394,893,28.7142857142857,2,45.4
9394,893,28.973134493921,0,0
9407,894,4.85714285714286,2,11.58
9407,894,6.33610029458734,0,0
9420,895,4.85714285714286,1,19.99
9420,895,5.369761605614,0,0
9442,896,4.85714285714286,2,30.33
9442,896,6.26847899086507,0,0
9443,897,4.85714285714286,1,6.79
9443,897,5,1,11.77
9443,897,9.14285714285714,1,5.78
9443,897,11.1428571428571,1,9.77
9443,897,14.1428571428571,1,14.37
9443,897,19.5714285714286,1,6.79
9443,897,22.8945442459413,0,0
9454,898,4.85714285714286,1,13.97
9454,898,4.85714285714286,1,13.97
9454,898,15.1428571428571,1,14.96
9454,898,17.733984199153,0,0
9468,899,4.85714285714286,2,22.94
9468,899,63.2857142857143,1,11.49
9468,899,71.8571428571429,1,8.38
9468,899,77.1428571428571,1,9.49
9468,899,80.0346468578292,0,0
9479,900,4.85714285714286,1,13.77
9479,900,29.7142857142857,2,54.73
9479,900,52.7142857142857,1,16.99
9479,900,68.7142857142857,2,35.86
9479,900,69.1428571428571,3,44.97
9479,900,86.9295579181053,0,0
9485,901,4.85714285714286,1,52.77
9485,901,6.33650189345436,0,0
9494,902,4.85714285714286,3,33.51
9494,902,14.5714285714286,3,53.5
9494,902,74.1428571428571,5,60.84
9494,902,108.077544618841,0,0
9504,903,4.85714285714286,1,14.37
9504,903,65.7142857142857,1,22.49
9504,903,110.05148242893,0,0
9521,904,4.85714285714286,2,31.33
9521,904,7.14285714285714,3,35.51
9521,904,9.72519750374236,0,0
9525,905,4.85714285714286,1,15.76
9525,905,5.87682827828186,0,0
9539,906,4.85714285714286,1,20.99
9539,906,40.1428571428571,5,68.45
9539,906,63.4867527664506,0,0
9554,907,4.85714285714286,1,14.77
9554,907,6.33159080926063,0,0
9555,908,4.85714285714286,1,15.36
9555,908,5,2,26.14
9555,908,6.85714285714286,2,28.74
9555,908,15.8571428571429,3,39.51
9555,908,17.8571428571429,2,24.33
9555,908,18.8571428571429,2,20.54
9555,908,26.5714285714286,2,30.32
9555,908,30.8571428571429,1,15.36
9555,908,48.5714285714286,1,10.49
9555,908,48.5714285714286,1,10.49
9555,908,49.8183176074709,0,0
9568,909,4.85714285714286,2,25.74
9568,909,23.7142857142857,2,30.33
9568,909,25,2,25.74
9568,909,60.1428571428571,3,34.24
9568,909,65.7142857142857,1,9.08
9568,909,67.1428571428571,1,8.38
9568,909,81.7571494026287,0,0
9572,910,4.85714285714286,10,224.28
9572,910,17.5714285714286,9,152.72
9572,910,44.5714285714286,9,204.91
9572,910,46.5543626143952,0,0
9574,911,4.85714285714286,1,11.77
9574,911,5.75581836780267,0,0
9593,912,4.85714285714286,1,4.79
9593,912,6.85045894967126,0,0
2198,913,5,1,13.77
2198,913,6.09021346177906,0,0
9202,914,5,2,23.54
9202,914,66.2857142857143,2,23.98
9202,914,96.0273873024021,0,0
9611,915,5,4,37.56
9611,915,5.87232064921409,0,0
9622,916,5,7,92.81
9622,916,20.7142857142857,3,36.5
9622,916,26.5080559872357,0,0
9626,917,5,1,13.77
9626,917,5.92884541722015,0,0
9671,918,5,1,12.77
9671,918,6.07618721714243,0,0
9687,919,5,1,8.77
9687,919,6.89918930269778,0,0
9704,920,5,1,13.97
9704,920,6.42238670634106,0,0
9719,921,5,2,30.53
9719,921,30,4,65.54
9719,921,37.7142857142857,2,45.48
9719,921,40.4285714285714,4,59.96
9719,921,49.1428571428571,4,59.96
9719,921,56.2857142857143,2,45.48
9719,921,68,4,59.96
9719,921,76.0382333090529,0,0
9722,922,5,5,65.64
9722,922,5.62066421518102,0,0
9734,923,5,1,14.37
9734,923,5.78750117775053,0,0
9756,924,5,2,12.57
9756,924,44.5714285714286,3,29.97
9756,924,74.1428571428571,1,12.99
9756,924,74.2857142857143,1,14.99
9756,924,78.4816156879533,0,0
9770,925,5,2,29.92
9770,925,6.9418505015783,0,0
9786,926,5,3,37.47
9786,926,6.41730745742097,0,0
9810,927,5,2,24.74
9810,927,68,1,12.58
9810,927,71.8571428571429,2,23.98
9810,927,74.2857142857143,2,23.98
9810,927,107.021648957394,0,0
9825,928,5,2,20.74
9825,928,13.5714285714286,1,14.37
9825,928,61,1,10.49
9825,928,87.2384483790956,0,0
9826,929,5,1,13.97
9826,929,5.38089419063181,0,0
9830,930,5,4,38.7
9830,930,11.8571428571429,3,44.57
9830,930,13.4285714285714,2,20.89
9830,930,23.8571428571429,1,9.98
9830,930,31.1428571428571,1,24.99
9830,930,36.8780399984015,0,0
9842,931,5,1,14.37
9842,931,6.48378382017836,0,0
9848,932,5,2,24.96
9848,932,9.57142857142857,2,25.94
9848,932,60.1428571428571,1,12.58
9848,932,69.2857142857143,1,9.49
9848,932,72.4285714285714,2,29.98
9848,932,86.2655843911826,0,0
9849,933,5,1,20.97
9849,933,28,2,28.74
9849,933,29.0042385314591,0,0
9858,934,5,2,29.92
9858,934,6.1569539969787,0,0
9873,935,5,1,14.96
9873,935,7.57142857142857,1,17.9
9873,935,10.6571677391018,0,0
9878,936,5,2,39.14
9878,936,5.41821905504912,0,0
9887,937,5,1,11.77
9887,937,8.71428571428571,1,15.99
9887,937,13.1047872033502,0,0
3580,938,5.14285714285714,1,35.77
3580,938,21.7142857142857,1,14.96
3580,938,38.1428571428571,3,8.97
3580,938,61.2850279595171,0,0
3874,939,5.14285714285714,4,58.47
3874,939,6.1905276194614,0,0
7273,940,5.14285714285714,2,24.54
7273,940,8.14285714285714,2,29.93
7273,940,48.5714285714286,2,25.48
7273,940,78.9987502849129,0,0
7416,941,5.14285714285714,4,51.38
7416,941,6.05087103195755,0,0
8572,942,5.14285714285714,13,182.02
8572,942,6.9580723565471,0,0
9303,943,5.14285714285714,2,26.95
9303,943,6.22304736230789,0,0
9759,944,5.14285714285714,3,31.11
9759,944,10.7142857142857,2,31.48
9759,944,38.8571428571429,3,56.47
9759,944,52.7142857142857,6,78.94
9759,944,74.6279336743589,0,0
9895,945,5.14285714285714,1,15.9
9895,945,5.30676536368472,0,0
9903,946,5.14285714285714,2,27.76
9903,946,7.42857142857143,5,75.84
9903,946,8,2,18.55
9903,946,9.71428571428571,1,9.77
9903,946,20.4285714285714,1,12.25
9903,946,60.2857142857143,1,10.49
9903,946,73.469684337798,0,0
9911,947,5.14285714285714,1,18.36
9911,947,5.27212716140119,0,0
9916,948,5.14285714285714,2,30.67
9916,948,11.2857142857143,1,14.96
9916,948,19.3489819794361,0,0
9919,949,5.14285714285714,3,32.92
9919,949,5.28571428571429,2,20.95
9919,949,6,2,26.73
9919,949,6.28571428571429,1,4.79
9919,949,8.71428571428571,2,26.93
9919,949,32,1,8.79
9919,949,36.7142857142857,2,21.98
9919,949,37.7142857142857,3,30.97
9919,949,48.8571428571429,1,12.99
9919,949,49.5714285714286,1,12.49
9919,949,57.5714285714286,1,4.49
9919,949,66.8571428571429,1,12.49
9919,949,70.1428571428571,1,11.88
9919,949,80.3650346036468,0,0
9926,950,5.14285714285714,1,14.96
9926,950,6.28571428571429,2,30.72
9926,950,9.30091900591339,0,0
9927,951,5.14285714285714,4,52.48
9927,951,6.65735854966832,0,0
9938,952,5.14285714285714,12,141.16
9938,952,7.42857142857143,8,125.69
9938,952,8.39616959056418,0,0
9943,953,5.14285714285714,1,11.77
9943,953,5.55639484770862,0,0
9958,954,5.14285714285714,3,30.93
9958,954,6.21510116676135,0,0
9965,955,5.14285714285714,7,122.9
9965,955,10.1428571428571,9,135.92
9965,955,19.5714285714286,7,142.9
9965,955,20,2,39
9965,955,29.1428571428571,4,81
9965,955,34.8487623201151,0,0
9971,956,5.14285714285714,1,18.36
9971,956,75.8571428571429,1,11.49
9971,956,112.399334974853,0,0
9985,957,5.14285714285714,1,12.49
9985,957,11.8571428571429,1,12.79
9985,957,17.2362025784927,0,0
9987,958,5.14285714285714,1,19.99
9987,958,5.23363619357614,0,0
10002,959,5.14285714285714,6,77.21
10002,959,6.28910553654922,0,0
10020,960,5.14285714285714,1,40.97
10020,960,6.74389575947342,0,0
10041,961,5.14285714285714,1,13.97
