"master_id","id","day","amount","dollar_amount"
9848,932,69.2857142857143,1,9.49
9848,932,72.4285714285714,2,29.98
9849,933,5,1,20.97
9849,933,28,2,28.74
9858,934,5,2,29.92
9873,935,5,1,14.96
9873,935,7.57142857142857,1,17.9
9878,936,5,2,39.14
9887,937,5,1,11.77
9887,937,8.71428571428571,1,15.99
3580,938,5.14285714285714,1,35.77
3580,938,21.7142857142857,1,14.96
3580,938,38.1428571428571,3,8.97
3874,939,5.14285714285714,4,58.47
7273,940,5.14285714285714,2,24.54
7273,940,8.14285714285714,2,29.93
7273,940,48.5714285714286,2,25.48
7416,941,5.14285714285714,4,51.38
8572,942,5.14285714285714,13,182.02
9303,943,5.14285714285714,2,26.95
9759,944,5.14285714285714,3,31.11
9759,944,10.7142857142857,2,31.48
9759,944,38.8571428571429,3,56.47
9759,944,52.7142857142857,6,78.94
9895,945,5.14285714285714,1,15.9
9903,946,5.14285714285714,2,27.76
9903,946,7.42857142857143,5,75.84
9903,946,8,2,18.55
9903,946,9.71428571428571,1,9.77
9903,946,20.4285714285714,1,12.25
9903,946,60.2857142857143,1,10.49
9911,947,5.14285714285714,1,18.36
9916,948,5.14285714285714,2,30.67
9916,948,11.2857142857143,1,14.96
9919,949,5.14285714285714,3,32.92
9919,949,5.28571428571429,2,20.95
9919,949,6,2,26.73
9919,949,6.28571428571429,1,4.79
9919,949,8.71428571428571,2,26.93
9919,949,32,1,8.79
9919,949,36.7142857142857,2,21.98
9919,949,37.7142857142857,3,30.97
9919,949,48.8571428571429,1,12.99
9919,949,49.5714285714286,1,12.49
9919,949,57.5714285714286,1,4.49
9919,949,66.8571428571429,1,12.49
9919,949,70.1428571428571,1,11.88
9926,950,5.14285714285714,1,14.96
9926,950,6.28571428571429,2,30.72
9927,951,5.14285714285714,4,52.48
9938,952,5.14285714285714,12,141.16
9938,952,7.42857142857143,8,125.69
9943,953,5.14285714285714,1,11.77
9958,954,5.14285714285714,3,30.93
9965,955,5.14285714285714,7,122.9
9965,955,10.1428571428571,9,135.92
9965,955,19.5714285714286,7,142.9
9965,955,20,2,39
9965,955,29.1428571428571,4,81
9971,956,5.14285714285714,1,18.36
9971,956,75.8571428571429,1,11.49
9985,957,5.14285714285714,1,12.49
9985,957,11.8571428571429,1,12.79
9987,958,5.14285714285714,1,19.99
10002,959,5.14285714285714,6,77.21
10020,960,5.14285714285714,1,40.97
10041,961,5.14285714285714,1,13.97
10048,962,5.14285714285714,1,10.97
10048,962,6.14285714285714,1,13.97
10048,962,48.8571428571429,3,61.47
10057,963,5.14285714285714,1,18.99
10061,964,5.14285714285714,1,11.97
10061,964,11.8571428571429,2,28.76
10061,964,12.7142857142857,2,26.13
10061,964,19.2857142857143,1,14.79
10061,964,25.7142857142857,1,26.75
10061,964,27.7142857142857,1,38.1
10061,964,31.8571428571429,1,11.77
10061,964,35.2857142857143,1,14.79
10061,964,40.2857142857143,3,41.97
10061,964,64,3,38.55
10061,964,66.5714285714286,3,49.47
10061,964,74.1428571428571,2,29.48
10064,965,5.14285714285714,1,13.97
10064,965,16.1428571428571,4,42.02
10064,965,54.7142857142857,1,22.99
10081,966,5.14285714285714,2,25.76
10081,966,56,2,28.07
10085,967,5.14285714285714,2,29.33
10085,967,8,2,29.92
10085,967,8.71428571428571,4,44.9
10085,967,15.8571428571429,1,14.37
10085,967,24.2857142857143,1,39.51
10085,967,29.5714285714286,4,57.5
10085,967,35,1,68.77
10085,967,49.7142857142857,2,27.48
10085,967,58.8571428571429,2,28.21
10085,967,62.4285714285714,2,23.98
10085,967,63.7142857142857,1,14.49
10096,968,5.14285714285714,1,9.97
10096,968,53.2857142857143,1,13.49
10096,968,54.5714285714286,1,68.99
10096,968,77.5714285714286,2,28.48
10102,969,5.14285714285714,4,80.71
10102,969,6,3,49.33
10102,969,7.42857142857143,3,41.29
10102,969,21.7142857142857,2,28.93
10102,969,22,1,5.76
10102,969,23.4285714285714,1,42.77
10102,969,58.5714285714286,1,33.99
10102,969,69.4285714285714,1,32.99
10102,969,69.4285714285714,1,23.99
10112,970,5.14285714285714,1,9.77
10122,971,5.14285714285714,2,25.54
10122,971,12.5714285714286,1,9.97
10122,971,19.4285714285714,1,14.96
10126,972,5.14285714285714,6,96.29
10137,973,5.14285714285714,1,28.99
10137,973,22.5714285714286,3,38.51
10145,974,5.14285714285714,2,31.52
10151,975,5.14285714285714,3,37.31
10151,975,5.57142857142857,2,32.74
10151,975,29,2,29.98
10151,975,29.5714285714286,4,57.68
10151,975,29.5714285714286,4,57.68
10151,975,29.8571428571429,1,9.99
10151,975,35,4,54.67
10151,975,35.5714285714286,3,39.7
10162,976,5.14285714285714,1,14.96
10163,977,5.14285714285714,4,56.27
10163,977,11.5714285714286,1,22.97
10163,977,16.5714285714286,2,50.74
10163,977,54.5714285714286,1,37.49
10178,978,5.14285714285714,1,15.36
10193,979,5.14285714285714,1,17.9
10193,979,44.5714285714286,2,15.98
10193,979,59.2857142857143,1,14.99
10193,979,62.5714285714286,1,14.99
10193,979,62.8571428571429,1,11.88
10208,980,5.14285714285714,6,113.94
10196,981,5.28571428571429,3,30.31
10196,981,15,3,41.49
10196,981,21.2857142857143,3,35.3
10220,982,5.28571428571429,1,16.7
10220,982,21.4285714285714,2,31.6
10220,982,32.4285714285714,2,23.54
10220,982,39.8571428571429,2,25.98
10227,983,5.28571428571429,1,13.97
10227,983,52.7142857142857,1,15.49
10245,984,5.28571428571429,1,13.97
10248,985,5.28571428571429,2,40.74
10248,985,13.8571428571429,3,36.44
10248,985,14,2,20.74
10248,985,17,1,28.3
10248,985,24.8571428571429,2,30.42
10248,985,29.4285714285714,6,77.63
10248,985,30.2857142857143,1,16.7
10248,985,72.7142857142857,2,25.98
10260,986,5.28571428571429,2,28.93
10279,987,5.28571428571429,2,28.34
10282,988,5.28571428571429,1,14.96
10282,988,25.2857142857143,3,43.9
10299,989,5.28571428571429,2,39.98
10306,990,5.28571428571429,5,55.27
10306,990,29.5714285714286,3,40.51
10306,990,44.2857142857143,8,97.92
10306,990,54.4285714285714,11,149.94
10306,990,64.7142857142857,5,75.53
10306,990,68.2857142857143,2,23.76
10306,990,75,4,60.49
10319,991,5.28571428571429,1,13.97
10337,992,5.28571428571429,4,49.68
10351,993,5.28571428571429,3,30.31
10352,994,5.28571428571429,4,59.96
10352,994,6.14285714285714,2,39.98
10352,994,16,2,44.98
10352,994,60,4,62.96
10386,995,5.28571428571429,2,29.73
10403,996,5.28571428571429,3,45.68
10421,997,5.28571428571429,1,11.77
10438,998,5.28571428571429,2,28.76
10440,999,5.28571428571429,1,10.78
10440,999,7,1,10.78
10447,1000,5.28571428571429,1,9.97
10447,1000,10.1428571428571,1,13.77
10447,1000,16.7142857142857,1,13.77
10447,1000,22,1,10.77
10447,1000,29.7142857142857,2,26.73
10447,1000,53.4285714285714,2,27.98
10447,1000,54.2857142857143,1,25.49
10447,1000,70.4285714285714,2,28.48
10453,1001,5.28571428571429,1,38.77
10478,1002,5.28571428571429,1,11.77
10486,1003,5.28571428571429,3,59.34
10486,1003,32,3,68.31
10492,1004,5.28571428571429,2,27.94
10497,1005,5.28571428571429,2,27.53
10497,1005,9.14285714285714,1,15.76
10506,1006,5.28571428571429,1,14.37
5837,1007,5.42857142857143,11,119.55
6468,1008,5.42857142857143,1,36.77
6468,1008,6.85714285714286,1,20.99
6468,1008,42.8571428571429,1,16.49
6468,1008,44.1428571428571,1,16.49
6468,1008,48.4285714285714,5,104.95
6468,1008,49.4285714285714,1,28.99
9650,1009,5.42857142857143,1,11.77
10355,1010,5.42857142857143,10,154.18
10355,1010,11.8571428571429,1,41.9
10355,1010,12,7,98.61
10355,1010,24.1428571428571,13,255.35
10355,1010,24.2857142857143,1,11.77
10355,1010,26.5714285714286,15,207.02
10515,1011,5.42857142857143,3,35.23
10515,1011,19.4285714285714,3,64.01
10515,1011,24.2857142857143,3,41.69
10515,1011,44.1428571428571,4,49.96
10515,1011,53.2857142857143,2,26.98
10515,1011,60.7142857142857,3,34.94
10515,1011,62.5714285714286,1,25.49
10521,1012,5.42857142857143,1,29.99
10521,1012,48.1428571428571,1,12.99
10542,1013,5.42857142857143,1,13.97
10542,1013,62.8571428571429,1,14.42
10559,1014,5.42857142857143,1,32.99
10565,1015,5.42857142857143,2,24.73
10565,1015,8.42857142857143,2,26.14
10565,1015,15.4285714285714,3,37.91
10565,1015,31.4285714285714,4,56.92
10593,1016,5.42857142857143,2,28.74
10600,1017,5.42857142857143,1,10.78
10600,1017,7.14285714285714,1,9.98
10600,1017,7.42857142857143,1,10.78
10600,1017,12.2857142857143,2,19.55
10600,1017,13.2857142857143,1,9.98
10600,1017,16.4285714285714,1,10.78
10600,1017,17.7142857142857,1,9.98
10600,1017,23.7142857142857,1,9.98
10600,1017,26.7142857142857,1,10.78
10600,1017,26.7142857142857,1,9.98
10600,1017,28.7142857142857,1,9.98
10600,1017,29.7142857142857,2,20.76
10600,1017,34.8571428571429,1,10.78
10600,1017,37.8571428571429,1,10.99
10600,1017,40.2857142857143,1,10.99
10600,1017,40.4285714285714,1,10.99
10600,1017,41.2857142857143,1,11.99
10600,1017,41.8571428571429,3,32.97
10600,1017,55.1428571428571,1,12.49
10600,1017,55.7142857142857,2,21.98
10600,1017,58,2,21.98
10600,1017,60.5714285714286,2,22.48
10600,1017,61.5714285714286,1,11.99
10600,1017,67.8571428571429,2,14.98
10600,1017,70.1428571428571,1,13.99
10600,1017,70.7142857142857,3,34.97
10600,1017,77,2,21.98
10609,1018,5.42857142857143,1,24.77
10609,1018,14.5714285714286,4,49.48
10609,1018,53.4285714285714,4,62.46
10609,1018,61,4,81.03
10609,1018,72.2857142857143,2,21.87
10610,1019,5.42857142857143,1,9.97
10627,1020,5.42857142857143,1,17.7
10634,1021,5.42857142857143,2,41.14
10634,1021,24.5714285714286,1,29.6
10634,1021,26.8571428571429,1,29.6
10642,1022,5.42857142857143,1,19.97
10659,1023,5.42857142857143,1,11.77
10676,1024,5.42857142857143,2,28.67
10689,1025,5.42857142857143,3,42.9
10689,1025,52.7142857142857,3,43.97
10689,1025,60.1428571428571,2,25.57
10689,1025,67.2857142857143,2,23.76
10707,1026,5.42857142857143,1,15.96
10722,1027,5.42857142857143,1,17.99
10734,1028,5.42857142857143,1,14.96
10734,1028,42,2,20.48
10753,1029,5.42857142857143,1,43.99
10766,1030,5.42857142857143,1,11.77
10783,1031,5.42857142857143,10,153.16
10796,1032,5.42857142857143,1,12.97
10814,1033,5.42857142857143,1,20.99
10814,1033,44.4285714285714,1,21.49
10814,1033,63.4285714285714,2,33.98
10814,1033,76.1428571428571,1,14.49
10830,1034,5.42857142857143,1,14.37
10844,1035,5.42857142857143,1,17.9
10861,1036,5.42857142857143,1,20.99
10863,1037,5.42857142857143,1,19.7
10863,1037,6,2,35.76
10863,1037,10.1428571428571,2,41.98
10863,1037,14.7142857142857,2,43.94
10863,1037,19.7142857142857,1,11.77
10863,1037,44.5714285714286,1,12.99
10863,1037,52.8571428571429,3,43.47
10863,1037,55.2857142857143,1,16.99
3647,1038,5.57142857142857,1,11.77
3647,1038,28.7142857142857,3,57.5
7467,1039,5.57142857142857,1,22.3
7467,1039,14.2857142857143,1,28.99
9489,1040,5.57142857142857,1,11.77
10576,1041,5.57142857142857,3,51.7
10576,1041,48.4285714285714,7,117.43
10818,1042,5.57142857142857,1,11.77
10818,1042,12.8571428571429,1,9.77
10818,1042,18.7142857142857,1,10.98
10818,1042,23.5714285714286,2,24.75
10875,1043,5.57142857142857,1,12.49
10880,1044,5.57142857142857,1,12.77
10880,1044,38.8571428571429,1,19.49
10896,1045,5.57142857142857,1,9.99
10907,1046,5.57142857142857,5,162.04
10907,1046,6.14285714285714,1,13.97
10912,1047,5.57142857142857,4,50.88
10925,1048,5.57142857142857,3,44.7
10937,1049,5.57142857142857,1,9.97
10957,1050,5.57142857142857,1,15.36
10974,1051,5.57142857142857,5,61.68
10974,1051,16.8571428571429,1,14.79
10974,1051,25.8571428571429,1,8.97
10974,1051,26.4285714285714,1,13.97
10974,1051,30.5714285714286,2,28.74
10974,1051,41.5714285714286,1,13.99
10974,1051,45.2857142857143,1,46.99
10977,1052,5.57142857142857,5,74.95
10977,1052,43.7142857142857,4,61.96
10977,1052,49.8571428571429,1,14.49
10977,1052,58.2857142857143,2,30.48
10977,1052,75.1428571428571,6,74.33
10993,1053,5.57142857142857,4,61.47
11011,1054,5.57142857142857,1,14.37
11011,1054,5.85714285714286,1,19.99
11011,1054,24.7142857142857,1,13.97
11011,1054,60.1428571428571,1,15.49
11014,1055,5.57142857142857,1,28.99
11021,1056,5.57142857142857,3,33.31
11021,1056,18,3,42.69
11021,1056,22.5714285714286,2,29.33
11021,1056,32.4285714285714,3,52.91
11021,1056,37.1428571428571,2,30.48
11021,1056,37.8571428571429,2,27.48
11021,1056,39.5714285714286,5,78.45
11021,1056,52.1428571428571,4,52.46
11021,1056,54.1428571428571,1,11.99
11021,1056,66.1428571428571,4,49.63
11021,1056,77.4285714285714,4,59.39
11032,1057,5.57142857142857,3,42.9
11044,1058,5.57142857142857,3,54.97
11044,1058,15.7142857142857,2,40.48
11044,1058,24.5714285714286,3,42.17
11044,1058,30.1428571428571,3,118.72
11044,1058,42.2857142857143,1,35.49
11044,1058,54,1,35.49
11046,1059,5.57142857142857,7,136.69
11046,1059,5.57142857142857,1,13.97
11046,1059,5.71428571428571,1,11.99
11049,1060,5.57142857142857,4,57.59
11064,1061,5.57142857142857,1,9.77
11067,1062,5.57142857142857,1,14.77
11067,1062,7.71428571428571,3,41.92
11067,1062,17.2857142857143,2,25.74
11067,1062,18.7142857142857,1,14.96
11084,1063,5.57142857142857,1,13.97
11100,1064,5.57142857142857,4,86.6
11122,1065,5.57142857142857,2,27.94
11147,1066,5.57142857142857,1,20.99
1295,1067,5.71428571428571,6,90.56
6673,1068,5.71428571428571,1,14.37
8081,1069,5.71428571428571,2,39.75
10373,1070,5.71428571428571,4,57.9
11018,1071,5.71428571428571,1,22.99
11018,1071,7.71428571428571,1,12.77
11018,1071,9.71428571428571,1,13.97
11165,1072,5.71428571428571,2,21.76
11185,1073,5.71428571428571,2,27.73
11198,1074,5.71428571428571,1,15.36
11203,1075,5.71428571428571,1,15.99
11203,1075,9,1,19.99
11203,1075,10.5714285714286,1,12.49
11203,1075,65.2857142857143,1,12.49
11207,1076,5.71428571428571,1,13.97
11207,1076,17.8571428571429,3,37.71
11207,1076,19.2857142857143,1,11.77
11207,1076,25,1,11.77
11221,1077,5.71428571428571,1,15.36
11239,1078,5.71428571428571,2,22.74
11258,1079,5.71428571428571,3,40.7
11270,1080,5.71428571428571,1,0
11288,1081,5.71428571428571,5,60.64
11288,1081,6.14285714285714,7,98.5
11288,1081,7.42857142857143,7,105.76
11288,1081,7.85714285714286,7,98.16
11288,1081,9.57142857142857,6,85.21
11288,1081,12,8,112.51
11288,1081,13.7142857142857,9,119.71
11288,1081,19.2857142857143,7,96.95
11288,1081,21.7142857142857,7,110.18
11288,1081,29.7142857142857,10,128.69
11288,1081,30,5,80.04
11288,1081,30,1,16.7
11288,1081,37.7142857142857,9,119.41
11288,1081,43,9,116.91
11288,1081,49.8571428571429,9,118.91
11288,1081,58,7,72.82
11288,1081,71.5714285714286,6,83.94
11291,1082,5.71428571428571,1,13.97
11307,1083,5.71428571428571,1,13.97
11314,1084,5.71428571428571,1,12.77
11314,1084,5.85714285714286,3,80.31
11314,1084,8,1,15.36
11319,1085,5.71428571428571,1,27.3
11332,1086,5.71428571428571,1,26.99
11332,1086,24.7142857142857,1,9.98
11339,1087,5.71428571428571,2,26.98
11341,1088,5.71428571428571,4,69.96
11341,1088,6.71428571428571,4,74.96
11341,1088,8.71428571428571,1,19.99
11341,1088,10.5714285714286,3,73.7
11341,1088,26.2857142857143,5,91.83
11341,1088,30.4285714285714,5,64.42
11341,1088,30.5714285714286,1,14.37
11341,1088,34.4285714285714,5,127.64
11341,1088,39.8571428571429,1,55.49
11341,1088,43,3,39.47
11341,1088,48.5714285714286,6,75.44
11341,1088,50.1428571428571,2,20.98
11341,1088,52.4285714285714,1,13.99
11341,1088,54.4285714285714,9,101.41
11341,1088,59,1,11.49
11341,1088,60.4285714285714,2,31.98
11341,1088,62.2857142857143,3,53.36
11353,1089,5.71428571428571,1,11.77
11368,1090,5.71428571428571,1,12.97
11379,1091,5.71428571428571,1,17.96
11379,1091,24.7142857142857,1,5.99
11386,1092,5.71428571428571,1,12.49
11397,1093,5.71428571428571,1,12.49
11397,1093,11.7142857142857,3,39.94
11397,1093,14.7142857142857,1,12.49
11397,1093,17.7142857142857,1,27.75
11403,1094,5.71428571428571,1,12.49
11405,1095,5.71428571428571,2,19.54
11405,1095,10.1428571428571,2,17.75
11405,1095,33.7142857142857,5,45.49
11437,1096,5.71428571428571,3,37.71
11445,1097,5.71428571428571,2,30.53
11445,1097,7.71428571428571,1,14.37
11448,1098,5.71428571428571,2,15.54
11454,1099,5.71428571428571,1,6.79
11454,1099,6.85714285714286,2,13.58
11454,1099,14,2,28.34
11454,1099,17.8571428571429,1,14.99
11454,1099,30.7142857142857,1,13.77
10303,1100,5.85714285714286,1,17.7
10303,1100,14,1,17.7
10303,1100,21.1428571428571,1,17.7
10303,1100,48.7142857142857,1,17.7
10476,1101,5.85714285714286,1,11.77
10476,1101,10.2857142857143,1,25.3
10476,1101,11.8571428571429,1,13.97
11347,1102,5.85714285714286,1,15.36
11347,1102,24.1428571428571,1,14.99
11347,1102,61.1428571428571,1,12.99
11423,1103,5.85714285714286,1,6.79
11462,1104,5.85714285714286,10,168.03
11462,1104,59.5714285714286,11,162.89
11462,1104,60.4285714285714,15,177.5
11462,1104,70.5714285714286,17,258.15
11478,1105,5.85714285714286,4,50.5
11496,1106,5.85714285714286,3,33.31
11512,1107,5.85714285714286,3,38.33
11514,1108,5.85714285714286,7,111.49
11514,1108,14.4285714285714,2,22.4
11521,1109,5.85714285714286,1,9.77
11521,1109,7.71428571428571,1,15.36
11521,1109,20.2857142857143,1,9.77
11521,1109,36.1428571428571,2,27.98
11521,1109,64.1428571428571,2,19.56
11539,1110,5.85714285714286,1,12.97
11553,1111,5.85714285714286,3,26.53
11556,1112,5.85714285714286,1,14.96
11556,1112,24.2857142857143,1,14.96
11556,1112,46.8571428571429,1,14.99
11556,1112,69.4285714285714,1,8.38
11557,1113,5.85714285714286,6,85.42
11557,1113,6.71428571428571,2,27.94
11574,1114,5.85714285714286,2,26.73
11574,1114,6,2,29.73
11574,1114,9.85714285714286,1,15.36
11574,1114,11.7142857142857,3,45.28
11574,1114,13.7142857142857,1,14.96
11574,1114,18,2,27.56
11574,1114,24.2857142857143,1,14.96
11574,1114,43.2857142857143,1,8.49
11574,1114,46.8571428571429,1,13.99
11574,1114,65.1428571428571,3,41.06
11574,1114,73.7142857142857,2,25.37
11578,1115,5.85714285714286,1,15.96
11593,1116,5.85714285714286,1,16.7
11610,1117,5.85714285714286,1,13.97
11610,1117,9.85714285714286,3,48.88
11610,1117,23.8571428571429,1,14.96
11610,1117,29.5714285714286,4,63.67
11610,1117,34.8571428571429,6,64.43
11610,1117,43.8571428571429,5,73.95
11610,1117,52,3,25.47
11610,1117,63,3,39.36
11610,1117,75.1428571428571,2,19.56
11613,1118,5.85714285714286,2,33.94
11626,1119,5.85714285714286,1,15.96
11632,1120,5.85714285714286,4,54.08
11632,1120,7.14285714285714,4,51.87
11646,1121,5.85714285714286,1,13.97
11652,1122,5.85714285714286,2,29.73
11652,1122,9.57142857142857,3,45.5
11652,1122,15.7142857142857,2,67.95
11652,1122,39.2857142857143,2,50.48
11652,1122,41.2857142857143,1,13.99
11652,1122,46.8571428571429,2,48.98
11652,1122,65.8571428571429,2,33.98
11662,1123,5.85714285714286,2,25.74
11679,1124,5.85714285714286,1,13.97
11679,1124,8.28571428571429,1,11.77
11680,1125,5.85714285714286,6,36.11
11680,1125,7.42857142857143,5,30.33
11680,1125,11.2857142857143,12,80.24
11680,1125,15.5714285714286,9,62.1
11682,1126,5.85714285714286,1,15.96
11682,1126,6.42857142857143,2,28.53
11682,1126,7.57142857142857,1,15.36
11682,1126,27.1428571428571,2,29.58
11682,1126,27.8571428571429,5,89.47
11682,1126,29.5714285714286,5,70.26
11682,1126,32.7142857142857,4,58.67
11682,1126,36.2857142857143,3,34.97
11682,1126,39.1428571428571,2,24.48
11682,1126,40.7142857142857,2,21.48
11682,1126,42.4285714285714,2,21.48
11682,1126,44.7142857142857,2,24.48
11682,1126,45.8571428571429,3,38.97
11682,1126,53.5714285714286,5,64.45
11682,1126,53.7142857142857,6,86.94
11682,1126,56.5714285714286,4,61.05
11687,1127,5.85714285714286,3,39.35
11687,1127,13.4285714285714,3,41.35
11687,1127,20.8571428571429,4,50.28
11687,1127,64.5714285714286,5,57.95
11688,1128,5.85714285714286,2,23.09
11693,1129,5.85714285714286,2,27.94
11693,1129,14.4285714285714,2,29.92
11693,1129,22.5714285714286,3,57.5
11693,1129,25.1428571428571,2,29.92
11693,1129,36.5714285714286,4,56.96
11693,1129,38,4,56.96
11693,1129,47.5714285714286,3,42.97
11693,1129,53.4285714285714,2,35.98
11693,1129,58.4285714285714,1,33.99
11693,1129,58.4285714285714,1,17.99
11693,1129,59.4285714285714,1,13.99
11693,1129,61.8571428571429,2,18.48
